,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image
44,5,True,"12 5, 2015",A2LDP3A4IE9T6T,B0014CN8Y8,,mike27971,"We have 24 foot of solid dryer vent pipe ending in 3 right-angles before going through the floor into the flexible dryer-vent hose coming from the dryer.  I can't get behind the dryer without moving both the washer and dryer and they are HEAVY.  So being lazy I decided to clean the vent from the outside of the house inward.  I didn't use a vacuum cleaner or a blower or suction of any kind.  I did tighten each section of tubing with pliers and taped them.  I threaded all 24 foot of tubing with the brush on the end into the outside vent and then backed it out.  I got a good amount of lint clods out.  Then I turned on the dryer to blow everything out.  I got no air coming out at all.  My fear had come true, I had forced gobs of lint into the right-angles at the end of the run.  I still didn't want to move that washer and dryer so I figured I'd try one other thing, use the clodbuster attachment.  Now I'm really getting lazy so I tightened each tubing section by hand (no pliers) and didn't use tape.  I pushed all 24 foot of tubing into the vent until I hit some resistance and then turned the tubing by hand (too lazy to hook the drill up).  Then I pulled it all out and there wasn't any lint at all that came out. So now I'm resigned to having to move the washer and dryer, but before I do I figured I might as well turn the dryer on and see what happens.  Lots of lint clods blew out and kept coming out for about 20 seconds.  I've attached pictures of it.  I'm really happy with this product and if it worked for me with all the shortcuts I took it will probably work great for you.  As a point of reference we built this house five years ago and this is the first time I ever cleaned the vent.  A load of ten bath towels used to take 45 minutes to dry, lately it's been taking 3 to 4 hours, so I knew I couldn't put cleaning the pipe off any longer.",This really worked well even taking shortcuts,1449273600,165,"['https://images-na.ssl-images-amazon.com/images/I/814D91i+XEL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/81y8vVc4x5L._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/91Do1uXzrVL._SY88.jpg']"
45,5,True,"11 27, 2014",A3NHUQ33CFH3VM,B0014CN8Y8,,Greeny,"This is a complete kit for cleaning the dryer vents, a necessary thing. I had checked all the products and this was the best deal at the time I got it.",Complete kit for cleaning out dryer vents,1417046400,,
46,5,True,"03 2, 2011",A21TPY9BVC9IKZ,B0014CN8Y8,,Ann,"So, this is what life comes down to when you are 50 years old:  reviewing dryer vent cleaners while sitting at your kitchen table waiting for American Idol.  This is not what I envisioned when I was 12, I can tell you that much.  You kids who think it won't happen to you?

It will.  Sorry to burst your bubble.

That said, the product works great.  Our dryer pretty much stopped working and we were thinking we needed a new one, which was seriously going to eat into my plastic surgery budget.  One last shot before a trip to the appliance store was this Gardus LintEater.  My husband, who is not the handy one of the family, had to do the work as I have a torn labrum.  (Which sounds dirtier than it is - that's part of your shoulder.)  He, the clumsiest man in the world, had absolutely no problem using this.  I warned him to read the directions first, and he actually listened and followed.  He hooked it up to the drill, and away he went.  He got a bunch of musty, wet lint that had probably been up inside the wall since 1977  - probably consisting of bell bottom material and macram.

Now our dryer actually dries clothes again, and I can continue to save for my facelift. Thank you Gardus.",Eats Lint,1299024000,"1,913",
47,4,True,"03 6, 2010",A1T1YSCDW0PD25,B0014CN8Y8,,Lantana Al,"I used this today, going in from the roof.

Pros:
* Works great to clean out lint - almost ""fun"" to use and see the lint come out
* Comes with a short & helpful DVD (English & French)
* I almost gave it 5 stars but because of the cons I think 4 stars is more appropriate

Cons:
* *** BE CAREFUL *** Have to be careful not to purposely or *accidentally* put the drill into reverse or the brush head will detach/unscrew
* *** BE CAREFUL *** Set your drill clutch to no more than half of the maximum setting or the rods may break from too much torque
* I wonder about the possibility of a rod breaking or brush unscrewing... I wonder how tough this thing is... it seems decent, but I would be more confident if it seemed very well built instead of just ""decent"".

Other:
* See the photos I uploaded. I was surprised how much lint came out.
* My 3-year-old enjoyed watching the DVD over and over!
* I went in from the exhaust on the roof and had the dryer blowing cool air out",Works great but be careful!,1267833600,77,['https://images-na.ssl-images-amazon.com/images/I/610HlL00nVL._SY88.jpg']
48,5,True,"11 17, 2015",A34A1UP40713F8,B000VL060M,,James. Backus,I bought a new range hood and found I needed a filter as it did not come with it.  I looked at it at Home Depot for about 9 dollars more then using Amazon Prime and having it the door within 2 days. It fit perfectly our new hood.,I bought a new range hood and found I needed ...,1447718400,,
49,5,True,"03 8, 2015",A3B1B4E184FSUZ,B000VL060M,,jobeck1,A+,Five Stars,1425772800,,
50,5,True,"08 29, 2014",A1H2V1GNEY4LZ0,B0015S4KIO,,Handyman,Fitted perfectly!,Very reasonable priced!,1409270400,,
51,5,True,"07 3, 2016",A1RQQV9HYHDHDN,B0015UGPWQ,{'Size Name:': ' 4 Inch'},Adam Baer,"Moved into new apt, needed dryer vent hose, this fit the bill. The compression clamps made install a snap.",Quick and easy install,1467504000,,
52,5,True,"01 21, 2016",A1AHW6I678O6F2,B0015UGPWQ,{'Size Name:': ' 4 Inch'},kevin.,very nice product,Five Stars,1453334400,,
53,5,True,"08 5, 2015",A8R48NKTGCJDQ,B0015UGPWQ,{'Size Name:': ' 4 Inch'},CDBrannom,Fits perfectly,Five Stars,1438732800,,
54,5,True,"04 24, 2015",AR3OHHHW01A8E,B0015UGPWQ,{'Size Name:': ' 4 Inch'},Calvin E Reames,Easy install on dryer,Don't forget when to install the securing devices,1429833600,,
55,5,True,"03 8, 2015",A3B1B4E184FSUZ,B0015UGPWQ,{'Size Name:': ' 4 Inch'},jobeck1,A+,Five Stars,1425772800,,
56,4,True,"08 22, 2013",A34A1UP40713F8,B0015UGPWQ,{'Size Name:': ' 4 Inch'},James. Backus,I did not use the clamps but rather used the screw clamps I had .  Fits well and was the proper height.,Worked,1377129600,,
57,5,True,"01 21, 2016",A1AHW6I678O6F2,B001769IVI,,kevin.,a must for washers,Five Stars,1453334400,,
58,5,True,"08 16, 2015",A1Y4UNHRP312HS,B001769IVI,,Colorado Jerry,I used these (2) hoses to replace the original equipment rubber hoses. My previous experience with these hoses gave me peace of mind when I would be away from my home for extended vacations. I expect years of leak-free use.,I used these (2) hoses to replace the original equipment ...,1439683200,,
59,3,True,"08 5, 2015",A8R48NKTGCJDQ,B001769IVI,,CDBrannom,A hose was included with our machine so we didn't need this. Otherwise it would have been fine.,Otherwise it would have been fine.,1438732800,,
60,5,True,"12 6, 2012",A3NHUQ33CFH3VM,B000VLI74Y,{'Size:': ' 1'},Greeny,"Since the motor on my humidifier still works, all I had to do was run vinegar through it twice and replace the filter.  It's operating good as new, at least until it doesn't.

The filter is important as it reduces the really fine white dust just as advertised.  There's no way to look at the old used filter to know it should be replaced, but there's no way one of these can be used for two seasons.",Helping get another season out of humidifier,1354752000,7,
61,2,False,"08 5, 2011",A3LGZ8M29PBNGG,B000W3P4AQ,,nerenttt,i cook only once in a blue moon.  i was shocked to see with as little use as this range has had that the grates look like they were under heavy use for years!!!  i called Jenn air and spoke with Adam A.  and they wouldn't exchange them or fix them.  they only offered my 25% off ( which was the same price anyway from the internet).  i can't really compare much else on the range since i haven't used it much and i am  not much of a cook!  the stainless steel does tend to rust and stain.  i got a stainless steel fridge and dishwasher  at the same time  by other brands and those seem to not have the same stainless steel issues.,grate scratches so easily,1312502400,2,
62,4,True,"04 9, 2017",A1T1YSCDW0PD25,B000XTJRRA,,Lantana Al,"I like this unit but am deducting one star because of the limited viewing angles. When you view from the sides or from the top or bottom, the display becomes much more difficult to read. It's not nearly as clear as the product photos. The display is also rather glossy to you wouldn't want it reflecting something bright, like a window.",Good product but limited viewing angles,1491696000,,
63,5,False,"10 10, 2014",A26M3TN8QICJ3K,B000XXWOGW,,Marty Baker,Great. Just what I needed.,Five Stars,1412899200,,
64,3,True,"08 29, 2014",A1H2V1GNEY4LZ0,B000XXWOGW,,Handyman,The connect did not match up where I had to modidify it to work.,Good delivery for the price.,1409270400,,
65,5,True,"12 26, 2013",A1EUO0BU72JR7T,B000XXWOGW,,Bilbo,"Consider the wisdom of spending a lot of money on replacement parts for a 10+ year old washer that you originally bought for $400. This is one of the cheaper parts so I could see getting this one (and maybe the agitator dogs and motor couplings).  If you're having problems with your motor/clutch/timer or other electrical part, you might want to think about getting another top loader like an Amana before they stop carrying them in stores in about a year or so...","Works well as a replacement, if that's what you want to do...",1388016000,,
66,1,True,"11 2, 2013",A2HDUVKXR5CM7H,B000XXWOGW,,MIKE,"see original remarks, made the mistake of buying it again from same dealer same problems different machine.  Save your money !!",garbage,1383350400,,
67,3,True,"09 17, 2015",A1HWFUO5PKB2RW,B000XXYUSM,,Greg bernal,they ok parts,Three Stars,1442448000,,
68,5,True,"11 21, 2014",A1LN48DHHCKLR3,B000XXYUSM,,Ernest Danel,received ok,Five Stars,1416528000,,
