,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
58,1188423,5,True,"12 31, 2014",A2U141SM1O1A0A,B00CYSLGUY,,elaY,"I just installed 2 of these on the same door, a door that hides our furnace.  We live in a very windy location (top of a hill, 1/2 mile from the ocean) and frequently strong gusts of wind blow down the combustible air feed to the furnace and blow open the door that was held shut with 2 standard-weight magnetic clasps.  I left the old ones on there, but added these two.  They are nicely adjustable and are SIGNIFICANTLY stronger than the old catches.  The instructions say that if you use the full plate (shown in the Amazon photo) it is a 10lb pull.  If you use the 2 smaller plates (instead of the one large flat plate) for 2 separate doors, it has a 3.5lb pull for each plate.  I didn't have the screw stripping problems that other reviewers did.  I just ran the screws in using a small electric driver and they went in tight with no stripping at all.  The install took 3-4 minutes each... the little hooked corners to the flat plate were brilliant!  Just mount the magnetic bit to the door frame, place the plate on the magnet with the hooks pointing towards the door you want to mount it to and then close the door (and press firmly).  The hooks will leave little dents where the plate should go!  too easy",They are nicely adjustable and are SIGNIFICANTLY stronger than the old catches,1419984000,2.0,,hold significantly air reviewer door use hide nicely strip one open problem tight location strong towards screw blow press mile hill furnace catch minute dent go firmly leave shut little one magnet frequently show place add electric point pull separate live clasp take instruction large amazon bit want fee full magnetic top standard-weight hook plate combustible close small brilliant leave easy install gust photo adjustable windy mount door ocean two corner old run driver instead wind frame screw flat instal go use plate say strong hook small
59,942047,5,True,"02 27, 2018",A3NH8F4WI96C1C,B005FT4N2M,,ABE,very reliable,Five Stars,1519689600,,,reliable
60,1315051,4,True,"12 28, 2017",AD3US7WHKQ5Q8,B00I45JKTA,,Tony,nice lights,Four Stars,1514419200,,,nice light
61,1920217,1,False,"11 26, 2017",AR3SWM1342FCY,B002FB74XS,,NorCalMod,"There are a few things to like about this sander, but for a 6X48in belt sander, the basic expectation is that the bed of the belt is flat. This one is not. there's 1mm drop from side to side (the 6in direction)  In use, if you created a 5X5 box and you wanted to sand all 6 sides and pressed each side lightly to the center of the rolling belt (a very normal use for this type of machine), each side would be concave. This is unacceptable  and Id consider this a defect (like a wheel that is not round or a ruler that is not straight).  In contacting Rikon's tech department, they seemed to think the lack of flatness was no big deal, but that the way to fix it was to sand the surface level and even with 80g sand paper... sanding a new sander so that it can perform its most basic function is ludicrous.",bed not flat = useless/defective ...,1511654400,2.0,,perform use fix belt way concave like surface level straight round think function normal tech lightly big expectation sand want direction flatness ludicrous box seem contacting thing one new deal consider type side roll ruler machine lack would bed paper even press drop side sand defect create wheel rikon's department center there's basic flat sander unacceptable id
62,1880446,5,True,"05 2, 2018",A2Y83WW3MQQVKK,B000OVPG9A,,Tdors,Great quality and price!!,Great quality and price!!,1525219200,,,quality price great
63,661492,5,True,"02 19, 2016",A3V2AF07TMSCB0,B001HBVBEA,"{'Size:': ' 4"" x "" x 4""', 'Color:': ' JT34443SB Steel Bench Block'}",denny,"Pleasantly surprised!  It was just an "" under the sized listed, understandable if it started out 4 x 4 before finishing. All surfaces nicely finished and all corners chamfered. Wrapped in oil to prevent rust.",Very good!,1455840000,3.0,,surprise chamfer wrapped prevent oil pleasantly surface corner nicely list finish rust understandable start size finishing
64,1549366,5,True,"01 3, 2017",A1FEMB793JRNSA,B00V7T1YRQ,{'Color:': ' Black'},Wingfan04,A+ great perfect wonderful.,Five Stars,1483401600,,,perfect great wonderful
65,1296283,5,True,"09 18, 2015",A9L2668WKJZYW,B00HES3U3A,"{'Size:': ' 13 x 19 x 11.25', 'Color:': ' Eggshell'}",Bajatrvlr,"This is not just a great replacement for my grandparents' floor lamp; it is the exact replacement that looks great. I had rewired it when I got it 30+ years ago and the shade was worn then... Friends gave me a monstrosity shade that that fit but I hated. I'm at peace with it now, it looks like its supposed to.",Exact replacement,1442534400,,,exact look year hat replacement worn grandparent great fit monstrosity i'm rewire like shade peace get lamp floor friend ago suppose give
66,1063665,5,True,"05 14, 2015",A1EKR15WE7B2ZL,B008GYWVT0,{'Color:': ' RGB Waterproof'},A. M.,"Much smaller than i relized but it definately is BRIGHT. Good remote, came with a battery... The 3m tape didn't stick to the line, which im happy about because i plan on using this camping and am planing on attaching a long piece of para cord to suspend it over the campsite. I think i might order more for my fishtanks because this looks extremely easy to cut and reconnect.",Great lighting,1431561600,,,campsite cut camp looks good much bright remote piece stick relized extremely fishtanks come happy long cord order line plan attach im para use might easy reconnect think small definately tape plan battery suspend
67,699745,5,True,"12 13, 2015",A1JPEUN5OBNL95,B001U89QBU,,beenaroundawhile,"Easy to use and is accurate,",Five Stars,1449964800,,,use accurate easy
68,743097,4,True,"03 5, 2014",AOK3AVFLI8FGX,B002ERRGT0,,Steve Ballard,Use them often when I need a good quality valve that is simple to install and operate for the customer. Not everyone needs rain and body showers.,Good basic valve,1393977600,2.0,,install good use need valve simple customer often shower body rain need quality operate everyone
69,808493,5,True,"03 15, 2013",A6MO7GADVX2CR,B003H4BCIK,,Maddog,"My wife and I remodeled our kitchen.  As the remobeling progressed we finally recognized that our old brass door knobs were not going to cut it.  We made a few visits to local hardware stores and we impressed with the solid design, feel and beauty of these door knobs.  As a long time Amazon customer - I search Amazon for these and was happy to find them.  19 door knobs later our entire first floor has been changed from brass to these bronze door knobs.  They are beautiful and helped to complete the kitchen look we had been hoping for.","Great Quality, great look",1363305600,,,cut impressed local beautiful go hop door solid find kitchen amazon design first recognize later bronze feel customer old beauty store time wife happy long look visit remobeling floor knob progress help hardware entire search remodel change complete finally make brass
70,909371,5,True,"11 11, 2016",A2VUEZ6333WVLW,B0052OX876,{'Size:': ' 1-(Pack)'},Slack MoFo,"Works great right out of the box, set-up easy. Highly recommended!",Great tool!,1478822400,,,highly recommended great box work right easy set-up
71,1407017,5,True,"11 18, 2016",A3JWPXEP3VE6WY,B00LXL6AHM,,Charles R. Baringer,Very nice allows me to keep everything in one location,Five Stars,1479427200,,,one location nice allow keep everything
72,1144749,5,True,"04 22, 2016",A3NTT0PYNTG75P,B00BDS0YH2,{'Size:': ' 1-Pack'},B. Bergman,"Got these on a whim, mainly because of cost. I put them around the house by toilets and not two weeks go by and one is already screaming. I was a bit pissed about it, until I got into the bathroom and found water on the floor! Well, at least I know they work! :)  As others have said, there is no off switch. These guys scream until the batteries die. However, after having set this one off, I see how they work now. There is a yellow sponge (similar to a kitchen sponge, actually) in the base. On top of the sponge is a copper plate. As soon as water hits the sponge, it swells and the copper plate makes a connection, causing the buzzer to sound. Now, if you carefully pull the little white ring off of the bottom, the protective mesh comes off, and you can remove the sponge. Just set it aside and the buzzer stops. When the sponge is semi-dry, put something heavy on it (I used a soup can) for a few days. The sponge will shrink down flat again, and you can re-insert it into the base and put everything back together. I did this with the one that went off, and it's working perfectly. So they ARE semi-reusable, if you care to spend the time to take it apart a bit. Honestly, it'll take you two minutes to do it.  Anyhow, good product and I'd buy again.  Update: lots of folks asked for details on how to reuse these, so read above and check out the pictures below. The key is to gently remove the rubber ring and pull the sponge out by the mesh covering. Once you have that off, the alarm stops. I peel the copper sticker off the top, and put a heavy weight on the sponge for about 5-7 days. At that point, the sponge is back to being flat and will stay that way until it gets touched by water again. The important part is to make sure it dries in the flat condition. Then, just put the copper sticker back on, and reassemble it with the rubber ring. You're good to go for another use. I've now done this three times and haven't had any false alarms, and they've worked perfect. These are great little leak detectors.","Works great, and you CAN reuse these when they go off.",1461283200,15.0,"['https://images-na.ssl-images-amazon.com/images/I/61oVgYPMwzL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61yTpRDUImL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61PPLIJ0SEL._SY88.jpg']",know alarm piss house cause leak base hit week use i've peel work they've soup rubber way buzzer copper say connection however yellow semi-dry stop actually guys product swell perfect cost others touch time apart lot least important folk re-insert i'd take something protective sure great already sponge minute ask go reassemble dry find read ring put floor little one part shrink anyhow back aside alarm point similar pull picture soon false bathroom good use perfectly worked day together scream detector kitchen come bit update sticker weight honestly time switch condition get spend top white check everything carefully buy key see water mainly bottom remove it'll whim sound toilet make around reuse set two die scream work battery gently make mesh flat stay detail heavy go well plate get another do three cover semi-reusable care
